('192.168.70.129', 32786, '12.1.1.160', 10000);('192.168.70.129', 32786, '12.1.1.160', 10000);('192.168.70.129', 32786, '12.1.1.160', 10000);('192.168.70.129', 53128, '12.1.1.160', 10001);('192.168.70.129', 53128, '12.1.1.160', 10001);('192.168.70.129', 53128, '12.1.1.160', 10001);('192.168.70.129', 53130, '12.1.1.160', 10001);('192.168.70.129', 53130, '12.1.1.160', 10001);('192.168.70.129', 53130, '12.1.1.160', 10001);('192.168.70.129', 32792, '12.1.1.160', 10000);('192.168.70.129', 32792, '12.1.1.160', 10000);('192.168.70.129', 32792, '12.1.1.160', 10000);
;;;;;;74846.228901;528.0;495.0;74846.228901;1175.0;1719.0;
;;;;;;74846.332841;528.0;495.0;74846.332841;1181.0;1719.0;
;;;;;;74846.436809;528.0;495.0;74846.436809;1240.0;1719.0;
;;;;;;74846.540767;528.0;495.0;74846.540767;1334.0;1719.0;
;;;;;;74846.644676;528.0;495.0;74846.644676;1719.0;1719.0;
;;;;;;74846.748548;528.0;495.0;74846.748548;1720.0;1719.0;
;;;;;;74846.852351;528.0;495.0;74846.852351;1722.0;1719.0;
;;;;;;74846.95613;528.0;495.0;74846.95613;1724.0;1719.0;
;;;;;;74847.059931;528.0;495.0;74847.059931;1728.0;1719.0;
;;;;;;74847.163725;528.0;495.0;74847.163725;1732.0;1719.0;
;;;;;;74847.285138;528.0;495.0;74847.285138;1733.0;1719.0;
;;;;;;74847.389298;528.0;495.0;74847.389298;1733.0;1719.0;
;;;;;;74847.493633;528.0;495.0;74847.493633;1733.0;1719.0;
;;;;;;74847.597965;528.0;495.0;74847.597965;1733.0;1719.0;
;;;;;;74847.70184;528.0;495.0;74847.70184;1733.0;1719.0;
;;;;;;74847.805655;529.0;495.0;74847.805655;1733.0;1719.0;
;;;;;;74847.909521;529.0;495.0;74847.909521;1721.0;1214.0;
;;;;;;74848.01344;529.0;495.0;74848.01344;1683.0;1214.0;
;;;;;;74848.117256;529.0;495.0;74848.117256;1661.0;1214.0;
;;;;;;74848.221064;529.0;495.0;74848.221064;1647.0;1214.0;
;;;;;;74848.325013;529.0;495.0;74848.325013;1632.0;1214.0;
;;;;;;74848.428842;529.0;495.0;74848.428842;1603.0;1214.0;
;;;;;;74848.532682;529.0;495.0;74848.532682;1588.0;1214.0;
;;;;;;74848.63665;529.0;495.0;74848.63665;1561.0;1214.0;
;;;;;;74848.740686;529.0;495.0;74848.740686;1535.0;1214.0;
;;;;;;74848.844524;529.0;495.0;74848.844524;1517.0;1214.0;
;;;;;;74848.948351;529.0;495.0;74848.948351;1501.0;1214.0;
;;;;;;74849.052293;529.0;495.0;74849.052293;1170.0;1214.0;
;;;;;;74849.15616;529.0;495.0;74849.15616;1114.0;1214.0;
;;;;;;74849.260068;529.0;495.0;74849.260068;1058.0;1214.0;
;;;;;;74849.363913;529.0;495.0;74849.363913;1003.0;1214.0;
;;;;;;74849.467876;529.0;495.0;74849.467876;948.0;1214.0;
;;;;;;74849.57179;529.0;495.0;74849.57179;894.0;1214.0;
;;;;;;74849.675757;529.0;495.0;74849.675757;838.0;1214.0;
;;;;;;74849.779714;529.0;495.0;74849.779714;783.0;1214.0;
;;;;;;74849.883503;529.0;495.0;74849.883503;730.0;1214.0;
;;;;;;74849.987435;529.0;495.0;74849.987435;669.0;1214.0;
;;;;;;74850.091402;529.0;495.0;74850.091402;600.0;1214.0;
;;;;;;74850.195245;529.0;495.0;74850.195245;530.0;1214.0;
;;;;;;74850.299026;529.0;495.0;74850.299026;461.0;1214.0;
;;;;;;74850.402884;529.0;495.0;74850.402884;390.0;1214.0;
;;;;;;74850.506847;529.0;495.0;74850.506847;294.0;1214.0;
;;;;;;74850.610821;529.0;495.0;74850.610821;267.0;1214.0;
;;;;;;74850.71463;529.0;495.0;74850.71463;267.0;1214.0;
;;;;;;74850.818658;529.0;495.0;74850.818658;267.0;1214.0;
;;;;;;74850.922498;529.0;495.0;74850.922498;267.0;1214.0;
;;;;;;74851.026392;529.0;495.0;74851.026392;267.0;1214.0;
;;;;;;74851.130227;530.0;495.0;74851.130227;1215.0;1214.0;
;;;;;;74851.234188;530.0;495.0;74851.234188;1216.0;1214.0;
;;;;;;74851.33819;530.0;495.0;74851.33819;1217.0;1214.0;
;;;;;;74851.441987;530.0;495.0;74851.441987;1218.0;1214.0;
;;;;;;74851.545907;530.0;495.0;74851.545907;1218.0;1214.0;
;;;;;;74851.649779;530.0;495.0;74851.649779;1218.0;1214.0;
;;;;;;74851.753623;530.0;495.0;74851.753623;1218.0;1214.0;
;;;;;;74851.857405;530.0;495.0;74851.857405;1218.0;1214.0;
;;;;;;74851.961229;531.0;495.0;74851.961229;1219.0;1214.0;
;;;;;;74852.065213;531.0;495.0;74852.065213;1224.0;1214.0;
;;;;;;74852.169228;531.0;495.0;74852.169228;1228.0;1214.0;
;;;;;;74852.28518;531.0;495.0;74852.28518;1235.0;1214.0;
;;;;;;74852.389024;531.0;495.0;74852.389024;1240.0;1214.0;
;;;;;;74852.49292;531.0;495.0;74852.49292;1245.0;1214.0;
;;;;;;74852.596883;531.0;495.0;74852.596883;1250.0;1214.0;
;;;;;;74852.700844;531.0;495.0;74852.700844;835.0;875.0;
;;;;;;74852.804852;531.0;495.0;74852.804852;835.0;875.0;
;;;;;;74852.908858;531.0;495.0;74852.908858;835.0;875.0;
;;;;;;74853.01278;531.0;495.0;74853.01278;835.0;875.0;
;;;;;;74853.116786;531.0;495.0;74853.116786;835.0;875.0;
;;;;;;74853.220749;531.0;495.0;74853.220749;835.0;875.0;
;;;;;;74853.324559;531.0;495.0;74853.324559;835.0;875.0;
;;;;;;74853.428566;531.0;495.0;74853.428566;835.0;875.0;
;;;;;;74853.532397;532.0;495.0;74853.532397;835.0;875.0;
;;;;;;74853.636308;532.0;495.0;74853.636308;835.0;875.0;
;;;;;;74853.740317;532.0;495.0;74853.740317;835.0;875.0;
;;;;;;74853.844286;532.0;495.0;74853.844286;835.0;875.0;
;;;;;;74853.948246;532.0;495.0;74853.948246;835.0;875.0;
;;;;;;74854.052242;532.0;495.0;74854.052242;835.0;875.0;
;;;;;;74854.156247;532.0;495.0;74854.156247;835.0;875.0;
;;;;;;74854.260023;532.0;495.0;74854.260023;835.0;875.0;
;;;;;;74854.363909;532.0;495.0;74854.363909;835.0;875.0;
;;;;;;74854.467873;532.0;495.0;74854.467873;835.0;875.0;
;;;;;;74854.571857;532.0;495.0;74854.571857;865.0;875.0;
;;;;;;74854.67585;532.0;495.0;74854.67585;875.0;875.0;
;;;;;;74854.779695;532.0;495.0;74854.779695;875.0;875.0;
;;;;;;74854.883682;532.0;495.0;74854.883682;875.0;875.0;
;;;;;;74854.987697;532.0;495.0;74854.987697;875.0;875.0;
;;;;;;74855.091692;532.0;495.0;74855.091692;875.0;875.0;
;;;;;;74855.195517;532.0;495.0;74855.195517;875.0;875.0;
;;;;;;74855.299426;532.0;495.0;74855.299426;875.0;875.0;
;;;;;;74855.403224;532.0;495.0;74855.403224;875.0;875.0;
;;;;;;74855.507089;532.0;495.0;74855.507089;875.0;875.0;
;;;;;;74855.61095;532.0;495.0;74855.61095;875.0;875.0;
;;;;;;74855.714986;533.0;495.0;74855.714986;875.0;875.0;
;;;;;;74855.818859;533.0;495.0;74855.818859;875.0;875.0;
;;;;;;74855.922831;533.0;495.0;74855.922831;875.0;875.0;
;;;;;;74856.026837;533.0;495.0;74856.026837;876.0;875.0;
;;;;;;74856.130679;533.0;495.0;74856.130679;877.0;875.0;
;;;;;;74856.234499;533.0;495.0;74856.234499;878.0;875.0;
;;;;;;74856.338356;533.0;495.0;74856.338356;880.0;875.0;
;;;;;;74856.442216;533.0;495.0;74856.442216;882.0;875.0;
;;;;;;74856.546056;533.0;495.0;74856.546056;885.0;875.0;
;;;;;;74856.6499;533.0;495.0;74856.6499;888.0;875.0;
;;;;;;74856.753906;533.0;495.0;74856.753906;891.0;875.0;
;;;;;;74856.857802;533.0;495.0;74856.857802;892.0;875.0;
;;;;;;74856.961757;533.0;495.0;74856.961757;892.0;875.0;
;;;;;;74857.065756;533.0;495.0;74857.065756;892.0;875.0;
;;;;;;74857.169712;533.0;495.0;74857.169712;892.0;875.0;
;;;;;;74857.27701;534.0;495.0;74857.27701;892.0;875.0;
;;;;;;74857.380903;534.0;495.0;74857.380903;896.0;875.0;
;;;;;;74857.484747;534.0;495.0;74857.484747;905.0;875.0;
;;;;;;74857.589069;534.0;495.0;74857.589069;911.0;875.0;
;;;;;;74857.693596;534.0;495.0;74857.693596;917.0;875.0;
;;;;;;74857.797686;534.0;495.0;74857.797686;923.0;875.0;
;;;;;;74857.901744;534.0;495.0;74857.901744;929.0;875.0;
;;;;;;74858.005584;534.0;495.0;74858.005584;935.0;875.0;
;;;;;;74858.109573;534.0;495.0;74858.109573;940.0;875.0;
;;;;;;74858.213552;534.0;495.0;74858.213552;945.0;875.0;
;;;;;;74858.317555;534.0;495.0;74858.317555;947.0;875.0;
;;;;;;74858.422052;534.0;495.0;74858.422052;947.0;875.0;
;;;;;;74858.526209;534.0;495.0;74858.526209;947.0;875.0;
;;;;;;74858.630102;534.0;495.0;74858.630102;947.0;875.0;
;;;;;;74858.734063;534.0;495.0;74858.734063;947.0;875.0;
;;;;;;74858.837953;535.0;495.0;74858.837953;947.0;875.0;
;;;;;;74858.941873;535.0;495.0;74858.941873;955.0;875.0;
;;;;;;74859.045771;535.0;495.0;74859.045771;961.0;875.0;
;;;;;;74859.149662;535.0;495.0;74859.149662;967.0;875.0;
;;;;;;74859.253637;535.0;495.0;74859.253637;973.0;875.0;
;;;;;;74859.357644;535.0;495.0;74859.357644;978.0;875.0;
;;;;;;74859.461585;535.0;495.0;74859.461585;983.0;875.0;
;;;;;;74859.565423;535.0;495.0;74859.565423;988.0;875.0;
;;;;;;74859.669344;535.0;495.0;74859.669344;992.0;875.0;
;;;;;;74859.773357;535.0;495.0;74859.773357;996.0;875.0;
;;;;;;74859.877384;535.0;495.0;74859.877384;999.0;875.0;
;;;;;;74859.981406;535.0;495.0;74859.981406;999.0;875.0;
;;;;;;74900.085429;535.0;495.0;74900.085429;999.0;875.0;
;;;;;;74900.189306;535.0;495.0;74900.189306;999.0;875.0;
;;;;;;74900.293248;535.0;495.0;74900.293248;999.0;875.0;
;;;;;;74900.397079;536.0;495.0;74900.397079;999.0;875.0;
;;;;;;74900.500938;536.0;495.0;74900.500938;1004.0;875.0;
;;;;;;74900.604864;536.0;495.0;74900.604864;1008.0;875.0;
;;;;;;74900.708833;536.0;495.0;74900.708833;1013.0;875.0;
;;;;;;74900.812643;536.0;495.0;74900.812643;1016.0;875.0;
;;;;;;74900.91645;536.0;495.0;74900.91645;1020.0;875.0;
;;;;;;74901.02026;536.0;495.0;74901.02026;1023.0;875.0;
;;;;;;74901.124069;536.0;495.0;74901.124069;1026.0;875.0;
;;;;;;74901.227866;536.0;495.0;74901.227866;1029.0;875.0;
;;;;;;74901.331672;536.0;495.0;74901.331672;1032.0;875.0;
;;;;;;74901.435679;536.0;495.0;74901.435679;1033.0;875.0;
;;;;;;74901.539561;536.0;495.0;74901.539561;1033.0;875.0;
;;;;;;74901.643548;536.0;495.0;74901.643548;1033.0;875.0;
;;;;;;74901.747455;536.0;495.0;74901.747455;1033.0;875.0;
;;;;;;74901.851281;536.0;495.0;74901.851281;1033.0;875.0;
;;;;;;74901.955214;537.0;495.0;74901.955214;1033.0;875.0;
;;;;;;74902.059092;537.0;495.0;74902.059092;1035.0;875.0;
;;;;;;74902.162972;537.0;495.0;74902.162972;1038.0;875.0;
;;;;;;74902.266951;537.0;495.0;74902.266951;1040.0;875.0;
;;;;;;74902.376898;537.0;495.0;74902.376898;1042.0;875.0;
;;;;;;74902.480936;537.0;495.0;74902.480936;1044.0;875.0;
;;;;;;74902.584759;537.0;495.0;74902.584759;1046.0;875.0;
;;;;;;74902.688684;537.0;495.0;74902.688684;1047.0;875.0;
;;;;;;74902.792552;537.0;495.0;74902.792552;1048.0;875.0;
;;;;;;74902.896554;537.0;495.0;74902.896554;1050.0;875.0;
;;;;;;74903.000363;537.0;495.0;74903.000363;1051.0;875.0;
;;;;;;74903.10429;537.0;495.0;74903.10429;1051.0;875.0;
;;;;;;74903.208263;537.0;495.0;74903.208263;1051.0;875.0;
;;;;;;74903.312298;537.0;495.0;74903.312298;1051.0;875.0;
;;;;;;74903.416286;537.0;495.0;74903.416286;1051.0;875.0;
;;;;;;74903.52012;537.0;495.0;74903.52012;1051.0;875.0;
;;;;;;74903.623958;538.0;495.0;74903.623958;1052.0;875.0;
;;;;;;74903.727979;538.0;495.0;74903.727979;1052.0;875.0;
;;;;;;74903.831838;538.0;495.0;74903.831838;1053.0;875.0;
;;;;;;74903.935745;538.0;495.0;74903.935745;1054.0;875.0;
;;;;;;74904.039812;538.0;495.0;74904.039812;1055.0;875.0;
;;;;;;74904.143654;538.0;495.0;74904.143654;1056.0;875.0;
;;;;;;74904.247491;538.0;495.0;74904.247491;1056.0;875.0;
;;;;;;74904.351458;538.0;495.0;74904.351458;1057.0;875.0;
;;;;;;74904.455458;538.0;495.0;74904.455458;1057.0;875.0;
;;;;;;74904.559309;538.0;495.0;74904.559309;1058.0;875.0;
;;;;;;74904.663244;538.0;495.0;74904.663244;1058.0;875.0;
;;;;;;74904.767208;538.0;495.0;74904.767208;1058.0;875.0;
;;;;;;74904.871205;538.0;495.0;74904.871205;1058.0;875.0;
;;;;;;74904.975168;538.0;495.0;74904.975168;1058.0;875.0;
;;;;;;74905.079067;538.0;495.0;74905.079067;1058.0;875.0;
;;;;;;74905.183021;538.0;495.0;74905.183021;1058.0;875.0;
;;;;;;74905.286966;539.0;495.0;74905.286966;1058.0;875.0;
;;;;;;74905.390949;539.0;495.0;74905.390949;1059.0;875.0;
;;;;;;74905.494907;539.0;495.0;74905.494907;1059.0;875.0;
;;;;;;74905.598846;539.0;495.0;74905.598846;1060.0;875.0;
;;;;;;74905.702749;539.0;495.0;74905.702749;1060.0;875.0;
;;;;;;74905.806757;539.0;495.0;74905.806757;1061.0;875.0;
;;;;;;74905.910721;539.0;495.0;74905.910721;1061.0;875.0;
;;;;;;74906.014541;539.0;495.0;74906.014541;1062.0;875.0;
;;;;;;74906.11854;539.0;495.0;74906.11854;1062.0;875.0;
;;;;;;74906.222375;539.0;495.0;74906.222375;1063.0;875.0;
;;;;;;74906.326368;539.0;495.0;74906.326368;1063.0;875.0;
;;;;;;74906.43019;539.0;495.0;74906.43019;1063.0;875.0;
;;;;;;74906.534234;539.0;495.0;74906.534234;1063.0;875.0;
;;;;;;74906.638199;539.0;495.0;74906.638199;1063.0;875.0;
;;;;;;74906.74222;539.0;495.0;74906.74222;1063.0;875.0;
;;;;;;74906.846212;539.0;495.0;74906.846212;1063.0;875.0;
;;;;;;74906.950204;540.0;495.0;74906.950204;1064.0;875.0;
;;;;;;74907.054074;540.0;495.0;74907.054074;1065.0;875.0;
;;;;;;74907.159031;540.0;495.0;74907.159031;1066.0;875.0;
;;;;;;74907.263177;540.0;495.0;74907.263177;1067.0;875.0;
;;;;;;74907.367621;540.0;495.0;74907.367621;1068.0;875.0;
;;;;;;74907.477163;540.0;495.0;74907.477163;1069.0;875.0;
;;;;;;74907.581078;540.0;495.0;74907.581078;1071.0;875.0;
;;;;;;74907.684985;540.0;495.0;74907.684985;1072.0;875.0;
;;;;;;74907.789335;540.0;495.0;74907.789335;1073.0;875.0;
;;;;;;74907.893601;540.0;495.0;74907.893601;1074.0;875.0;
;;;;;;74907.997642;540.0;495.0;74907.997642;1075.0;875.0;
;;;;;;74908.101656;540.0;495.0;74908.101656;1077.0;875.0;
;;;;;;74908.205516;540.0;495.0;74908.205516;1077.0;875.0;
;;;;;;74908.309338;540.0;495.0;74908.309338;1077.0;875.0;
;;;;;;74908.413134;540.0;495.0;74908.413134;1077.0;875.0;
;;;;;;74908.516951;540.0;495.0;74908.516951;1077.0;875.0;
;;;;;;74908.620757;541.0;495.0;74908.620757;1078.0;875.0;
;;;;;;74908.724804;541.0;495.0;74908.724804;1081.0;875.0;
;;;;;;74908.828607;541.0;495.0;74908.828607;1083.0;875.0;
;;;;;;74908.932405;541.0;495.0;74908.932405;1086.0;875.0;
;;;;;;74909.036198;541.0;495.0;74909.036198;1089.0;875.0;
;;;;;;74909.139994;541.0;495.0;74909.139994;1092.0;875.0;
;;;;;;74909.243781;541.0;495.0;74909.243781;1095.0;875.0;
;;;;;;74909.347585;541.0;495.0;74909.347585;1098.0;875.0;
;;;;;;74909.451394;541.0;495.0;74909.451394;1101.0;875.0;
;;;;;;;;;74909.555184;1104.0;875.0;
