('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 45354, '192.168.70.129', 10000);('12.1.1.151', 44776, '192.168.70.129', 10001);('12.1.1.151', 44776, '192.168.70.129', 10001);
1685939338.6497195;9562.71396279335;1685939293.2497087;6378.681063652039;
1685939338.8497195;9622.329422405788;1685939296.0497093;7349.046945571899;
1685939342.4497204;7231.650676046099;1685939296.2497094;7346.782046556473;
1685939342.6497204;7389.419747561943;1685939296.4497094;7343.823642957778;
1685939342.8497205;7585.089724238326;1685939296.6497095;7213.477559711622;
1685939343.0497205;7780.808966500418;1685939296.8497095;7002.764561237433;
1685939343.2497206;7968.369833060673;1685939297.0497096;7227.507270872593;
1685939343.4497206;8189.4179442349605;1685939297.2497096;7337.136633255903;
1685939343.6497207;8390.21799438878;1685939297.4497097;7324.944501831418;
1685939343.8497207;8581.244321430431;1685939297.6497097;7365.498162806034;
1685939344.0497208;8784.745293505051;1685939297.8497097;7387.071040960459;
1685939344.2497208;8987.613534927368;1685939298.0497098;7450.560927391052;
1685939344.4497209;9186.460053048482;1685939298.2497098;7439.290684622687;
1685939344.649721;8994.17439902701;1685939298.44971;7454.099310768976;
1685939344.849721;7282.676022227218;1685939298.64971;7480.393886566162;
1685939345.049721;7484.42012507741;1685939298.84971;7506.845964325799;
1685939345.249721;7680.749504189742;1685939299.04971;7508.9393334511;
1685939345.449721;7875.110724033453;1685939299.24971;7238.213207663559;
1685939345.6497211;8081.842581431071;1685939299.4497101;7248.715312857377;
1685939345.8497212;8277.943424276404;1685939299.6497102;7437.08602587382;
1685939346.0497212;8475.832369592456;1685939299.8497102;7482.954371543157;
1685939346.2497213;8681.599378585815;1685939300.0497103;7473.766672611237;
1685939346.4497213;8878.116971916623;1685939300.2497103;7443.387967348099;
1685939346.6497214;9086.827916483726;1685939300.4497104;7405.399139110858;
1685939346.8497214;9278.609891091624;1685939300.6497104;7460.055828094482;
1685939347.0497215;9409.562533901584;1685939300.8497105;7548.498868942261;
1685939351.2497225;7722.471938814436;1685939304.6497114;8378.57012970503;
1685939351.4497225;7910.617755009578;1685939304.8497114;8392.494267225266;
1685939351.6497226;8109.642174508836;1685939305.0497115;8419.15700242326;
1685939351.8497226;8309.60839222639;1685939305.2497115;8450.207362856183;
1685939352.0497227;8516.552442159407;1685939305.4497116;8456.636155352873;
1685939352.2497227;8713.7732819507;1685939305.6497116;8391.52661051069;
1685939352.4497228;8937.797237325598;1685939305.8497117;8078.696164819929;
1685939352.6497228;9115.09803179148;1685939306.0497117;8276.399043890146;
1685939352.8497229;9318.089904011907;1685939306.2497118;8292.6072816591;
1685939353.049723;9519.700447718302;1685939306.4497118;8140.39023502453;
1685939353.249723;9727.824767430624;1685939306.6497118;8138.034575326102;
1685939353.449723;9470.842813834166;1685939306.849712;8141.111903074311;
1685939353.649723;7968.774815968105;1685939307.049712;8127.2254868557575;
1685939353.849723;8165.878653526306;1685939307.249712;8138.627696681667;
1685939354.0497231;8363.19319198006;1685939307.449712;8154.131006550145;
1685939354.2497232;8558.955569016305;1685939307.649712;8148.806396283601;
1685939354.4497232;8759.810973436404;1685939307.8497121;8049.468376697638;
1685939354.6497233;8957.74141110872;1685939308.0497122;7865.056345337315;
1685939354.8497233;9161.533882743433;1685939308.2497122;8064.578151702881;
1685939355.0497234;9363.208091259003;1685939308.4497123;8203.36582721808;
1685939355.2497234;9567.387988692835;1685939308.6497123;8156.805669560152;
1685939355.4497235;9765.77837843644;1685939313.2497134;8695.846269870626;
1685939355.6497235;9959.845334291458;1685939313.4497135;8677.94741988182;
1685939355.8497236;10016.63664671091;1685939313.6497135;8681.220099732682;
;;1685939313.8497136;8672.247654352434;
;;1685939314.0497136;8659.499348820867;
;;1685939314.2497137;8636.285292474848;
;;1685939314.4497137;8614.128282195643;
;;1685939314.6497138;8613.097151120504;
;;1685939314.8497138;8486.911749228453;
;;1685939315.0497139;8286.245822906494;
;;1685939315.249714;8488.599513706407;
;;1685939315.449714;8600.07947530502;
;;1685939315.649714;8601.441401701708;
;;1685939315.849714;8595.2401359876;
;;1685939316.049714;8587.282006333515;
;;1685939316.2497141;8586.425218826686;
;;1685939316.4497142;8575.57498216629;
;;1685939316.6497142;8564.356828990736;
;;1685939316.8497143;8562.302733722487;
;;1685939317.0497143;8558.164967430963;
;;1685939321.8497155;8332.09762702117;
;;1685939322.0497155;8540.077995609592;
;;1685939322.2497156;8734.514913251323;
;;1685939322.4497156;8808.639897240533;
;;1685939322.6497157;8827.167835500506;
;;1685939322.8497157;8835.948644365582;
;;1685939323.0497158;8848.023335138956;
;;1685939323.2497158;8869.245452039382;
;;1685939323.4497159;8897.031791282423;
;;1685939323.649716;8908.194052206503;
;;1685939323.849716;8932.308146447846;
;;1685939324.049716;8957.297332359083;
;;1685939324.249716;8968.745427253918;
;;1685939324.449716;8650.927208565377;
;;1685939324.6497161;8752.868100216514;
;;1685939324.8497162;8934.631556999393;
;;1685939325.0497162;8967.07349557143;
;;1685939325.2497163;8965.03811929284;
;;1685939325.4497163;8959.622192382812;
;;1685939325.6497164;8956.10748193203;
;;1685939325.8497164;8954.988440951785;
;;1685939326.0497165;8968.766927719116;
;;1685939330.4497175;8579.571596411772;
;;1685939330.6497176;8574.94194060564;
;;1685939330.8497176;8498.6084636889;
;;1685939331.0497177;8171.7245273101025;
;;1685939331.2497177;8371.069594127375;
;;1685939331.4497178;8511.318561193106;
;;1685939331.6497178;8554.081670169173;
;;1685939331.8497179;8542.656282583872;
;;1685939332.049718;8495.770088461943;
;;1685939332.249718;8447.653690973917;
;;1685939332.449718;8404.34208730372;
;;1685939332.649718;8385.026687383652;
;;1685939332.849718;8357.73011695507;
;;1685939333.0497181;8340.985899879819;
;;1685939333.2497182;8099.88428297497;
;;1685939333.4497182;8082.480180831182;
;;1685939333.6497183;8275.278407174188;
;;1685939333.8497183;8322.71712000777;
;;1685939334.0497184;8314.240056414937;
;;1685939334.2497184;8302.495431900024;
;;1685939338.8497195;8443.356902975785;
;;1685939339.0497196;8405.795120057606;
;;1685939339.2497196;8380.046549596285;
;;1685939339.4497197;8380.257876295793;
;;1685939339.6497197;8373.706443889721;
;;1685939339.8497198;8375.630370775858;
;;1685939340.0497198;8244.627242864564;
;;1685939340.2497199;8046.005542888198;
;;1685939340.44972;8253.340981900692;
;;1685939340.64972;8404.692153672915;
;;1685939340.84972;8415.438340769873;
;;1685939341.04972;8458.133333259158;
;;1685939341.24972;8527.671375274658;
;;1685939341.4497201;8549.458311825263;
;;1685939341.6497202;8542.106118313102;
;;1685939341.8497202;8539.096707389468;
;;1685939342.0497203;8535.475703172906;
;;1685939342.2497203;8516.916076342264;
;;1685939342.4497204;8503.116203391033;
;;1685939347.0497215;8168.1602377640575;
;;1685939347.2497215;8292.300218190901;
;;1685939347.4497216;8489.317824200885;
;;1685939347.6497216;8600.098266834166;
;;1685939347.8497217;8610.275233664164;
;;1685939348.0497217;8570.554698385844;
;;1685939348.2497218;8581.017588314256;
;;1685939348.4497218;8566.304161741928;
;;1685939348.6497219;8563.22505325079;
;;1685939348.849722;8619.151248651393;
;;1685939349.049722;8626.444625854492;
;;1685939349.249722;8611.527136393956;
;;1685939349.449722;8501.687553193835;
;;1685939349.649722;8194.740019346538;
;;1685939349.8497221;8402.329856157303;
;;1685939350.0497222;8545.481230761554;
;;1685939350.2497222;8577.435343606132;
;;1685939350.4497223;8605.214156602558;
;;1685939350.6497223;8652.273616483135;
;;1685939350.8497224;8701.599305016654;
;;1685939351.0497224;8725.228702699816;
;;1685939351.2497225;8739.28960164388;
;;1685939355.8497236;8720.261472644228;
;;1685939356.0497236;8737.904348888913;
;;1685939356.2497237;8726.536176143549;
;;1685939356.4497237;8396.276365007672;
;;1685939356.6497238;8594.178971491361;
;;1685939356.8497238;8784.544848107003;
;;1685939357.0497239;8813.675841769656;
;;1685939357.249724;8817.221689224243;
