('192.168.70.129', 55592, '12.1.1.154', 10000);('192.168.70.129', 55592, '12.1.1.154', 10000);('192.168.70.129', 55592, '12.1.1.154', 10000);('192.168.70.129', 59186, '12.1.1.154', 10001);('192.168.70.129', 59186, '12.1.1.154', 10001);('192.168.70.129', 59186, '12.1.1.154', 10001);('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 59188, '12.1.1.154', 10001);('192.168.70.129', 55598, '12.1.1.154', 10000);('192.168.70.129', 55598, '12.1.1.154', 10000);('192.168.70.129', 55598, '12.1.1.154', 10000);
;;;;;;60845.994147;524.0;493.0;60845.994147;1174.0;1643.0;
;;;;;;60846.097985;524.0;493.0;60846.097985;1174.0;1643.0;
;;;;;;60846.202005;525.0;493.0;60846.202005;1174.0;1643.0;
;;;;;;60846.30587;525.0;493.0;60846.30587;1174.0;1643.0;
;;;;;;60846.40985;525.0;493.0;60846.40985;1174.0;1643.0;
;;;;;;60846.513751;525.0;493.0;60846.513751;1174.0;1643.0;
;;;;;;60846.617721;525.0;493.0;60846.617721;1174.0;1643.0;
;;;;;;60846.72155;525.0;493.0;60846.72155;1179.0;1643.0;
;;;;;;60846.825415;525.0;493.0;60846.825415;1237.0;1643.0;
;;;;;;60846.929279;525.0;493.0;60846.929279;1340.0;1643.0;
;;;;;;60847.033273;525.0;493.0;60847.033273;1643.0;1643.0;
;;;;;;60847.137052;525.0;493.0;60847.137052;1643.0;1643.0;
;;;;;;60847.240876;525.0;493.0;60847.240876;1643.0;1643.0;
;;;;;;60847.344755;525.0;493.0;60847.344755;1643.0;1643.0;
;;;;;;60847.448563;526.0;493.0;60847.448563;1645.0;1643.0;
;;;;;;60847.552383;526.0;493.0;60847.552383;1657.0;1643.0;
;;;;;;60847.656186;526.0;493.0;60847.656186;1669.0;1643.0;
;;;;;;60847.759976;526.0;493.0;60847.759976;1681.0;1643.0;
;;;;;;60847.863766;526.0;493.0;60847.863766;1695.0;1643.0;
;;;;;;60847.967555;526.0;493.0;60847.967555;1707.0;1643.0;
;;;;;;60848.071565;526.0;493.0;60848.071565;1719.0;1643.0;
;;;;;;60848.175531;526.0;493.0;60848.175531;1731.0;1643.0;
;;;;;;60848.279423;526.0;493.0;60848.279423;1743.0;1643.0;
;;;;;;60848.383447;526.0;493.0;60848.383447;1756.0;1643.0;
;;;;;;60848.487337;526.0;493.0;60848.487337;1760.0;1643.0;
;;;;;;60848.591279;526.0;493.0;60848.591279;1768.0;1643.0;
;;;;;;60848.695122;526.0;493.0;60848.695122;1780.0;1643.0;
;;;;;;60848.798956;526.0;493.0;60848.798956;1793.0;1643.0;
;;;;;;60848.902855;526.0;493.0;60848.902855;1806.0;1643.0;
;;;;;;60849.006894;526.0;493.0;60849.006894;1818.0;1643.0;
;;;;;;60849.110833;526.0;493.0;60849.110833;1831.0;1643.0;
;;;;;;60849.214794;526.0;493.0;60849.214794;1842.0;1643.0;
;;;;;;60849.318773;526.0;493.0;60849.318773;1845.0;1643.0;
;;;;;;60849.422698;526.0;493.0;60849.422698;1845.0;1643.0;
;;;;;;60849.526743;526.0;493.0;60849.526743;1845.0;1643.0;
;;;;;;60849.630565;527.0;493.0;60849.630565;1845.0;1643.0;
;;;;;;60849.734427;527.0;493.0;60849.734427;1857.0;1643.0;
;;;;;;60849.83833;527.0;493.0;60849.83833;1871.0;1643.0;
;;;;;;60849.942139;527.0;493.0;60849.942139;1885.0;1643.0;
;;;;;;60850.045982;527.0;493.0;60850.045982;1893.0;1643.0;
;;;;;;60850.149928;527.0;493.0;60850.149928;1908.0;1643.0;
;;;;;;60850.253776;527.0;493.0;60850.253776;1922.0;1643.0;
;;;;;;60850.357605;527.0;493.0;60850.357605;1934.0;1643.0;
;;;;;;60850.461403;527.0;493.0;60850.461403;1946.0;1643.0;
;;;;;;60850.565218;527.0;493.0;60850.565218;1957.0;1643.0;
;;;;;;60850.669015;527.0;493.0;60850.669015;1964.0;1643.0;
;;;;;;60850.772809;527.0;493.0;60850.772809;1967.0;1643.0;
;;;;;;60850.87659;527.0;493.0;60850.87659;1978.0;1643.0;
;;;;;;60850.980436;527.0;493.0;60850.980436;1989.0;1643.0;
;;;;;;60851.084251;527.0;493.0;60851.084251;2000.0;1643.0;
;;;;;;60851.188046;527.0;493.0;60851.188046;2010.0;1643.0;
;;;;;;60851.291839;527.0;493.0;60851.291839;2021.0;1643.0;
;;;;;;60851.395616;527.0;493.0;60851.395616;2030.0;1643.0;
;;;;;;60851.499392;527.0;493.0;60851.499392;2040.0;1643.0;
;;;;;;60851.603185;527.0;493.0;60851.603185;2045.0;1643.0;
;;;;;;60851.706962;527.0;493.0;60851.706962;2046.0;1643.0;
;;;;;;60851.810764;527.0;493.0;60851.810764;2046.0;1643.0;
;;;;;;60851.91455;527.0;493.0;60851.91455;2046.0;1643.0;
;;;;;;60852.018346;528.0;493.0;60852.018346;2049.0;1643.0;
;;;;;;60852.122145;528.0;493.0;60852.122145;2057.0;1643.0;
;;;;;;60852.225959;528.0;493.0;60852.225959;2069.0;1643.0;
;;;;;;60852.333047;528.0;493.0;60852.333047;2079.0;1643.0;
;;;;;;60852.436834;528.0;493.0;60852.436834;2088.0;1643.0;
;;;;;;60852.54063;528.0;493.0;60852.54063;1643.0;1467.0;
;;;;;;60852.644445;528.0;493.0;60852.644445;1632.0;1467.0;
;;;;;;60852.748261;528.0;493.0;60852.748261;1607.0;1467.0;
;;;;;;60852.852047;528.0;493.0;60852.852047;1589.0;1467.0;
;;;;;;60852.955837;528.0;493.0;60852.955837;1587.0;1467.0;
;;;;;;60853.059763;528.0;493.0;60853.059763;1442.0;1467.0;
;;;;;;60853.163617;528.0;493.0;60853.163617;1396.0;1467.0;
;;;;;;60853.267445;528.0;493.0;60853.267445;1266.0;1467.0;
;;;;;;60853.371247;528.0;493.0;60853.371247;1233.0;1467.0;
;;;;;;60853.475047;528.0;493.0;60853.475047;1141.0;1467.0;
;;;;;;60853.578833;528.0;493.0;60853.578833;1078.0;1467.0;
;;;;;;60853.683198;528.0;493.0;60853.683198;1016.0;1467.0;
;;;;;;60853.787321;528.0;493.0;60853.787321;870.0;1467.0;
;;;;;;60853.891201;528.0;493.0;60853.891201;870.0;1467.0;
;;;;;;60853.99506;528.0;493.0;60853.99506;870.0;1467.0;
;;;;;;60854.098896;528.0;493.0;60854.098896;870.0;1467.0;
;;;;;;60854.202717;528.0;493.0;60854.202717;870.0;1467.0;
;;;;;;60854.306546;528.0;493.0;60854.306546;870.0;1467.0;
;;;;;;60854.410339;529.0;493.0;60854.410339;870.0;1467.0;
;;;;;;60854.514158;529.0;493.0;60854.514158;870.0;1467.0;
;;;;;;60854.617961;529.0;493.0;60854.617961;870.0;1467.0;
;;;;;;60854.7219;529.0;493.0;60854.7219;804.0;1467.0;
;;;;;;60854.825879;529.0;493.0;60854.825879;754.0;1467.0;
;;;;;;60854.929999;529.0;493.0;60854.929999;682.0;1467.0;
;;;;;;60855.033992;529.0;493.0;60855.033992;617.0;1467.0;
;;;;;;60855.13794;529.0;493.0;60855.13794;553.0;1467.0;
;;;;;;60855.241939;529.0;493.0;60855.241939;486.0;1467.0;
;;;;;;60855.345996;529.0;493.0;60855.345996;428.0;1467.0;
;;;;;;60855.449934;529.0;493.0;60855.449934;227.0;1467.0;
;;;;;;60855.553909;529.0;493.0;60855.553909;1341.0;1467.0;
;;;;;;60855.657981;529.0;493.0;60855.657981;1341.0;1467.0;
;;;;;;60855.761808;529.0;493.0;60855.761808;1341.0;1467.0;
;;;;;;60855.865603;529.0;493.0;60855.865603;1341.0;1467.0;
;;;;;;60855.969431;529.0;493.0;60855.969431;1341.0;1467.0;
;;;;;;60856.073268;529.0;493.0;60856.073268;1341.0;1467.0;
;;;;;;60856.177242;529.0;493.0;60856.177242;1341.0;1467.0;
;;;;;;60856.281247;529.0;493.0;60856.281247;1341.0;1467.0;
;;;;;;60856.385272;529.0;493.0;60856.385272;1341.0;1467.0;
;;;;;;60856.489328;530.0;493.0;60856.489328;1341.0;1467.0;
;;;;;;60856.593176;530.0;493.0;60856.593176;1341.0;1467.0;
;;;;;;60856.697114;530.0;493.0;60856.697114;1364.0;1467.0;
;;;;;;60856.800931;530.0;493.0;60856.800931;1422.0;1467.0;
;;;;;;60856.904729;530.0;493.0;60856.904729;1467.0;1467.0;
;;;;;;60857.008521;530.0;493.0;60857.008521;1474.0;1467.0;
;;;;;;60857.112376;530.0;493.0;60857.112376;1479.0;1467.0;
;;;;;;60857.216231;530.0;493.0;60857.216231;1484.0;1467.0;
;;;;;;60857.32005;530.0;493.0;60857.32005;1489.0;1467.0;
;;;;;;60857.433233;530.0;493.0;60857.433233;1494.0;1467.0;
;;;;;;60857.53722;530.0;493.0;60857.53722;1494.0;1467.0;
;;;;;;60857.641068;530.0;493.0;60857.641068;1494.0;1467.0;
;;;;;;60857.745104;530.0;493.0;60857.745104;1494.0;1467.0;
;;;;;;60857.848977;530.0;493.0;60857.848977;1494.0;1467.0;
;;;;;;60857.952902;530.0;493.0;60857.952902;1494.0;1467.0;
;;;;;;60858.056776;530.0;493.0;60858.056776;1481.0;1046.0;
;;;;;;60858.160649;530.0;493.0;60858.160649;1466.0;1046.0;
;;;;;;60858.264471;530.0;493.0;60858.264471;1449.0;1046.0;
;;;;;;60858.368275;530.0;493.0;60858.368275;1424.0;1046.0;
;;;;;;60858.472081;530.0;493.0;60858.472081;1415.0;1046.0;
;;;;;;60858.575879;530.0;493.0;60858.575879;1415.0;1046.0;
;;;;;;60858.679859;530.0;493.0;60858.679859;1415.0;1046.0;
;;;;;;60858.783894;530.0;493.0;60858.783894;1415.0;1046.0;
;;;;;;60858.887884;530.0;493.0;60858.887884;1415.0;1046.0;
;;;;;;60858.991876;531.0;493.0;60858.991876;1415.0;1046.0;
;;;;;;60859.095865;531.0;493.0;60859.095865;1411.0;1046.0;
;;;;;;60859.199843;531.0;493.0;60859.199843;1394.0;1046.0;
;;;;;;60859.303849;531.0;493.0;60859.303849;1380.0;1046.0;
;;;;;;60859.407786;531.0;493.0;60859.407786;1370.0;1046.0;
;;;;;;60859.511598;531.0;493.0;60859.511598;1357.0;1046.0;
;;;;;;60859.6154;531.0;493.0;60859.6154;1346.0;1046.0;
;;;;;;60859.719194;531.0;493.0;60859.719194;1309.0;1046.0;
;;;;;;60859.822978;531.0;493.0;60859.822978;1291.0;1046.0;
;;;;;;60859.926762;531.0;493.0;60859.926762;1271.0;1046.0;
;;;;;;60900.030533;531.0;493.0;60900.030533;1251.0;1046.0;
;;;;;;60900.134344;531.0;493.0;60900.134344;1232.0;1046.0;
;;;;;;60900.238134;531.0;493.0;60900.238134;1211.0;1046.0;
;;;;;;60900.341926;531.0;493.0;60900.341926;1191.0;1046.0;
;;;;;;60900.44574;531.0;493.0;60900.44574;1172.0;1046.0;
;;;;;;60900.549548;531.0;493.0;60900.549548;1029.0;1046.0;
;;;;;;60900.653345;531.0;493.0;60900.653345;963.0;1046.0;
;;;;;;60900.75717;531.0;493.0;60900.75717;900.0;1046.0;
;;;;;;60900.860943;531.0;493.0;60900.860943;829.0;1046.0;
;;;;;;60900.964715;531.0;493.0;60900.964715;766.0;1046.0;
;;;;;;60901.068514;531.0;493.0;60901.068514;695.0;1046.0;
;;;;;;60901.172299;531.0;493.0;60901.172299;675.0;1046.0;
;;;;;;60901.276075;531.0;493.0;60901.276075;1161.0;1046.0;
;;;;;;60901.379884;531.0;493.0;60901.379884;1161.0;1046.0;
;;;;;;60901.483699;531.0;493.0;60901.483699;1161.0;1046.0;
;;;;;;60901.587545;531.0;493.0;60901.587545;1161.0;1046.0;
;;;;;;60901.691361;531.0;493.0;60901.691361;1161.0;1046.0;
;;;;;;60901.795149;531.0;493.0;60901.795149;1161.0;1046.0;
;;;;;;60901.898939;531.0;493.0;60901.898939;1161.0;1046.0;
;;;;;;60902.002757;532.0;493.0;60902.002757;1161.0;1046.0;
;;;;;;60902.106555;532.0;493.0;60902.106555;1162.0;1046.0;
;;;;;;60902.21035;532.0;493.0;60902.21035;1163.0;1046.0;
;;;;;;60902.314158;532.0;493.0;60902.314158;1165.0;1046.0;
;;;;;;60902.417947;532.0;493.0;60902.417947;1166.0;1046.0;
;;;;;;60902.549882;532.0;493.0;60902.549882;1168.0;1046.0;
;;;;;;60902.653696;532.0;493.0;60902.653696;1168.0;1046.0;
;;;;;;60902.757526;532.0;493.0;60902.757526;1171.0;1046.0;
;;;;;;60902.861431;532.0;493.0;60902.861431;1173.0;1046.0;
;;;;;;60902.965278;532.0;493.0;60902.965278;1176.0;1046.0;
;;;;;;60903.069138;532.0;493.0;60903.069138;1178.0;1046.0;
;;;;;;60903.173029;532.0;493.0;60903.173029;1181.0;1046.0;
;;;;;;60903.277084;532.0;493.0;60903.277084;1184.0;1046.0;
;;;;;;60903.381049;532.0;493.0;60903.381049;1186.0;1046.0;
;;;;;;60903.484872;532.0;493.0;60903.484872;1186.0;1046.0;
;;;;;;60903.588884;532.0;493.0;60903.588884;1186.0;1046.0;
;;;;;;60903.692776;532.0;493.0;60903.692776;1186.0;1046.0;
;;;;;;60903.797055;533.0;493.0;60903.797055;1187.0;1046.0;
;;;;;;60903.901463;533.0;493.0;60903.901463;1191.0;1046.0;
;;;;;;60904.005503;533.0;493.0;60904.005503;1194.0;1046.0;
;;;;;;60904.1094;533.0;493.0;60904.1094;1198.0;1046.0;
;;;;;;60904.213308;533.0;493.0;60904.213308;1201.0;1046.0;
;;;;;;60904.317136;533.0;493.0;60904.317136;1203.0;1046.0;
;;;;;;60904.420972;533.0;493.0;60904.420972;1204.0;1046.0;
;;;;;;60904.524812;533.0;493.0;60904.524812;1207.0;1046.0;
;;;;;;60904.628632;533.0;493.0;60904.628632;1211.0;1046.0;
;;;;;;60904.732438;533.0;493.0;60904.732438;1214.0;1046.0;
;;;;;;60904.836257;533.0;493.0;60904.836257;1217.0;1046.0;
;;;;;;60904.940059;533.0;493.0;60904.940059;1220.0;1046.0;
;;;;;;60905.043888;533.0;493.0;60905.043888;1223.0;1046.0;
;;;;;;60905.147704;533.0;493.0;60905.147704;1225.0;1046.0;
;;;;;;60905.251514;533.0;493.0;60905.251514;1225.0;1046.0;
;;;;;;60905.355341;533.0;493.0;60905.355341;1225.0;1046.0;
;;;;;;60905.459166;533.0;493.0;60905.459166;1225.0;1046.0;
;;;;;;60905.563001;534.0;493.0;60905.563001;1225.0;1046.0;
;;;;;;60905.666923;534.0;493.0;60905.666923;1228.0;1046.0;
;;;;;;60905.770867;534.0;493.0;60905.770867;1230.0;1046.0;
;;;;;;60905.874941;534.0;493.0;60905.874941;1233.0;1046.0;
;;;;;;60905.978777;534.0;493.0;60905.978777;1235.0;1046.0;
;;;;;;60906.082721;534.0;493.0;60906.082721;1238.0;1046.0;
;;;;;;60906.18663;534.0;493.0;60906.18663;1238.0;1046.0;
;;;;;;60906.290437;534.0;493.0;60906.290437;1240.0;1046.0;
;;;;;;60906.394297;534.0;493.0;60906.394297;1242.0;1046.0;
;;;;;;60906.498287;534.0;493.0;60906.498287;1244.0;1046.0;
;;;;;;60906.602082;534.0;493.0;60906.602082;1245.0;1046.0;
;;;;;;60906.705969;534.0;493.0;60906.705969;1247.0;1046.0;
;;;;;;60906.809865;534.0;493.0;60906.809865;1249.0;1046.0;
;;;;;;60906.913771;534.0;493.0;60906.913771;1250.0;1046.0;
;;;;;;60907.019058;534.0;493.0;60907.019058;1251.0;1046.0;
;;;;;;60907.123533;534.0;493.0;60907.123533;1251.0;1046.0;
;;;;;;60907.227532;534.0;493.0;60907.227532;1251.0;1046.0;
;;;;;;60907.331353;534.0;493.0;60907.331353;1251.0;1046.0;
;;;;;;60907.43526;535.0;493.0;60907.43526;1252.0;1046.0;
;;;;;;60907.550068;535.0;493.0;60907.550068;1253.0;1046.0;
;;;;;;60907.654004;535.0;493.0;60907.654004;1254.0;1046.0;
;;;;;;60907.757925;535.0;493.0;60907.757925;1256.0;1046.0;
;;;;;;60907.861891;535.0;493.0;60907.861891;1257.0;1046.0;
;;;;;;60907.965914;535.0;493.0;60907.965914;1258.0;1046.0;
;;;;;;60908.070087;535.0;493.0;60908.070087;1258.0;1046.0;
;;;;;;60908.174093;535.0;493.0;60908.174093;1259.0;1046.0;
;;;;;;60908.278038;535.0;493.0;60908.278038;1259.0;1046.0;
;;;;;;60908.38194;535.0;493.0;60908.38194;1260.0;1046.0;
;;;;;;60908.485879;535.0;493.0;60908.485879;1261.0;1046.0;
;;;;;;60908.589846;535.0;493.0;60908.589846;1262.0;1046.0;
;;;;;;60908.693723;535.0;493.0;60908.693723;1262.0;1046.0;
;;;;;;60908.797679;535.0;493.0;60908.797679;1263.0;1046.0;
;;;;;;60908.901459;535.0;493.0;60908.901459;1263.0;1046.0;
;;;;;;60909.005232;535.0;493.0;60909.005232;1263.0;1046.0;
;;;;;;60909.109005;535.0;493.0;60909.109005;1263.0;1046.0;
;;;;;;60909.212772;535.0;493.0;60909.212772;1263.0;1046.0;
;;;;;;60909.316665;536.0;493.0;60909.316665;1263.0;1046.0;
;;;;;;60909.42045;536.0;493.0;60909.42045;1264.0;1046.0;
;;;;;;60909.524236;536.0;493.0;60909.524236;1264.0;1046.0;
;;;;;;60909.628011;536.0;493.0;60909.628011;1265.0;1046.0;
;;;;;;60909.731785;536.0;493.0;60909.731785;1265.0;1046.0;
;;;;;;60909.83561;536.0;493.0;60909.83561;1266.0;1046.0;
