('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 54580, '12.1.1.158', 10000);('192.168.70.129', 34890, '12.1.1.158', 10001);('192.168.70.129', 34890, '12.1.1.158', 10001);
1685948913.7520857;3323.6793248945146;1685948913.7520857;3794.7586206896553;
1685948913.9520857;4170.24;1685948913.9520857;3861.3333333333335;
1685948914.1520858;4540.249084249084;1685948914.1520858;0;
1685948914.3520858;4075.1530944625406;1685948914.3520858;0.0;
1685948914.5520859;4902.591760299625;1685948914.5520859;0.0;
1685948914.752086;4488.8;1685948914.752086;5207.48623853211;
1685948914.952086;0;1685948914.952086;4156.385382059801;
1685948915.152086;0;1685948915.152086;4334.149659863946;
1685948915.352086;0;1685948915.352086;5052.595744680851;
1685948915.552086;0;1685948915.552086;7003.398692810458;
1685948915.7520862;3777.391304347826;1685948915.7520862;4123.118644067797;
1685948915.9520862;4504.888888888889;1685948915.9520862;3861.3333333333335;
1685948916.1520863;4617.398601398601;1685948916.1520863;0;
1685948916.3520863;4247.466666666666;1685948916.3520863;0;
1685948916.5520864;3861.3333333333335;1685948916.5520864;0.0;
1685948916.7520864;4205.1506849315065;1685948916.7520864;5375.581699346405;
1685948916.9520864;3861.3333333333335;1685948916.9520864;4733.247311827957;
1685948917.1520865;0;1685948917.1520865;5290.026666666667;
1685948917.3520865;0;1685948917.3520865;4490.898550724638;
1685948917.5520866;0;1685948917.5520866;4386.588235294118;
1685948917.7520866;2896.0;1685948917.7520866;4070.054054054054;
1685948917.9520867;4481.401459854014;1685948917.9520867;3861.3333333333335;
1685948918.1520867;4187.459459459459;1685948918.1520867;0;
1685948918.3520868;4845.59477124183;1685948918.3520868;0;
1685948918.5520868;4787.483394833948;1685948918.5520868;0.0;
1685948918.7520869;4263.555555555556;1685948918.7520869;0.0;
1685948918.952087;3903.304347826087;1685948918.952087;3937.4187192118225;
1685948919.152087;2316.8;1685948919.152087;4344.0;
1685948919.352087;0;1685948919.352087;4048.387543252595;
1685948919.552087;0;1685948919.552087;4633.6;
1685948919.752087;0;1685948919.752087;3937.795379537954;
1685948919.9520872;4397.62962962963;1685948919.9520872;3764.8;
1685948920.1520872;4758.410774410774;1685948920.1520872;3861.3333333333335;
1685948920.3520873;4774.767025089605;1685948920.3520873;0;
1685948920.5520873;5241.429657794677;1685948920.5520873;0;
1685948920.7520874;5108.222222222223;1685948920.7520874;0;
1685948920.9520874;4338.883392226148;1685948920.9520874;0.0;
1685948921.1520875;3875.3745454545456;1685948921.1520875;0.0;
1685948921.3520875;3658.1052631578946;1685948921.3520875;5453.78102189781;
1685948921.5520875;0.0;1685948921.5520875;4816.714776632302;
1685948921.7520876;0;1685948921.7520876;4237.10067114094;
1685948921.9520876;0;1685948921.9520876;4314.041379310344;
1685948922.1520877;0;1685948922.1520877;3847.542857142857;
1685948922.3520877;3683.800766283525;1685948922.3520877;3432.296296296296;
1685948922.5520878;4160.450704225352;1685948922.5520878;3861.3333333333335;
1685948922.7520878;5068.0;1685948922.7520878;3861.3333333333335;
1685948922.9520879;4017.3468013468014;1685948922.9520879;0;
1685948923.152088;4536.391608391608;1685948923.152088;0;
1685948923.352088;3956.507042253521;1685948923.352088;0;
1685948923.552088;3846.0711462450595;1685948923.552088;0.0;
1685948923.752088;4160.198142414861;1685948923.752088;0;
1685948923.952088;4539.675675675676;1685948923.952088;4102.666666666667;
1685948924.1520882;3861.3333333333335;1685948924.1520882;4349.382899628253;
1685948924.3520882;0;1685948924.3520882;4338.883392226148;
1685948924.5520883;0;1685948924.5520883;4658.3345195729535;
1685948924.7520883;0;1685948924.7520883;4171.8601398601395;
