('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 45130, '192.168.70.129', 10000);('192.168.70.134', 44552, '192.168.70.129', 10001);('192.168.70.134', 44552, '192.168.70.129', 10001);
1685937506.190358;0;1685937506.190358;3828.6101694915255;
1685937506.390358;0;1685937506.390358;3894.6206896551726;
1685937506.590358;0;1685937506.590358;3861.3333333333335;
1685937506.790358;0;1685937506.790358;3826.8571428571427;
1685937506.990358;0;1685937506.990358;3895.504424778761;
1685937507.1903582;0;1685937507.1903582;3861.3333333333335;
1685937507.3903582;0;1685937507.3903582;3826.8571428571427;
1685937507.5903583;0;1685937507.5903583;3893.781512605042;
1685937507.7903583;0;1685937507.7903583;3861.3333333333335;
1685937507.9903584;0;1685937507.9903584;3827.75652173913;
1685937508.1903584;0;1685937508.1903584;3861.3333333333335;
1685937508.3903584;0;1685937508.3903584;3861.3333333333335;
1685937508.5903585;0;1685937508.5903585;3895.504424778761;
1685937508.7903585;0;1685937508.7903585;3861.3333333333335;
1685937508.9903586;0.0;1685937508.9903586;3774.561797752809;
1685937509.1903586;3861.3333333333335;1685937509.1903586;0;
1685937509.3903587;3828.6101694915255;1685937509.3903587;0;
1685937509.5903587;3861.3333333333335;1685937509.5903587;0;
1685937509.7903588;3861.3333333333335;1685937509.7903588;0;
1685937509.9903588;3861.3333333333335;1685937509.9903588;0;
1685937510.1903589;3861.3333333333335;1685937510.1903589;0;
1685937510.390359;3893.781512605042;1685937510.390359;0;
1685937510.590359;3861.3333333333335;1685937510.590359;0;
1685937510.790359;3827.75652173913;1685937510.790359;0;
1685937510.990359;3861.3333333333335;1685937510.990359;0;
1685937511.190359;3861.3333333333335;1685937511.190359;0;
1685937511.3903592;3895.504424778761;1685937511.3903592;0;
1685937511.5903592;3828.6101694915255;1685937511.5903592;0;
1685937511.7903593;3895.504424778761;1685937511.7903593;0;
1685937511.9903593;3830.9291338582675;1685937511.9903593;0;
1685937512.1903594;3894.6206896551726;1685937512.1903594;0;
1685937512.3903594;3861.3333333333335;1685937512.3903594;0;
1685937512.5903594;3827.75652173913;1685937512.5903594;0;
1685937512.7903595;3895.504424778761;1685937512.7903595;0;
1685937512.9903595;3861.3333333333335;1685937512.9903595;0;
1685937513.1903596;3861.3333333333335;1685937513.1903596;0;
1685937513.3903596;3828.6101694915255;1685937513.3903596;0;
1685937513.5903597;4029.217391304348;1685937513.5903597;2612.078431372549;
1685937513.7903597;0;1685937513.7903597;3861.3333333333335;
1685937513.9903598;0;1685937513.9903598;3893.781512605042;
1685937514.1903598;0;1685937514.1903598;3861.3333333333335;
1685937514.3903599;0;1685937514.3903599;3823.8446601941746;
1685937514.59036;0;1685937514.59036;3861.3333333333335;
1685937514.79036;0;1685937514.79036;3894.6206896551726;
1685937514.99036;0;1685937514.99036;3861.3333333333335;
1685937515.19036;0;1685937515.19036;3861.3333333333335;
1685937515.39036;0;1685937515.39036;3861.3333333333335;
1685937515.5903602;0;1685937515.5903602;3861.3333333333335;
1685937515.7903602;0;1685937515.7903602;3826.8571428571427;
1685937515.9903603;0;1685937515.9903603;3861.3333333333335;
1685937516.1903603;0;1685937516.1903603;3893.781512605042;
1685937516.3903604;0;1685937516.3903604;3861.3333333333335;
1685937516.5903604;0;1685937516.5903604;3827.75652173913;
1685937516.7903605;0;1685937516.7903605;3998.0176991150443;
1685937516.9903605;0;1685937516.9903605;3897.4205607476633;
1685937517.1903605;0;1685937517.1903605;3861.3333333333335;
1685937517.3903606;0;1685937517.3903606;3861.3333333333335;
1685937517.5903606;2637.940594059406;1685937517.5903606;3525.5652173913045;
1685937517.7903607;3861.3333333333335;1685937517.7903607;0;
1685937517.9903607;3861.3333333333335;1685937517.9903607;0;
1685937518.1903608;3825.908256880734;1685937518.1903608;0;
1685937518.3903608;3899.5643564356437;1685937518.3903608;0;
1685937518.5903609;3822.72;1685937518.5903609;0;
1685937518.790361;3861.3333333333335;1685937518.790361;0;
1685937518.990361;3892.9836065573772;1685937518.990361;0;
1685937519.190361;3826.8571428571427;1685937519.190361;0;
1685937519.390361;3861.3333333333335;1685937519.390361;0;
1685937519.590361;3893.781512605042;1685937519.590361;0;
1685937519.7903612;3794.7586206896553;1685937519.7903612;0;
1685937519.9903612;3861.3333333333335;1685937519.9903612;0;
1685937520.1903613;3861.3333333333335;1685937520.1903613;0;
1685937520.3903613;3861.3333333333335;1685937520.3903613;0;
1685937520.5903614;3861.3333333333335;1685937520.5903614;0;
1685937520.7903614;3861.3333333333335;1685937520.7903614;0;
1685937520.9903615;3861.3333333333335;1685937520.9903615;0;
1685937521.1903615;3823.8446601941746;1685937521.1903615;0;
1685937521.3903615;3899.5643564356437;1685937521.3903615;0;
1685937521.5903616;3861.3333333333335;1685937521.5903616;0;
1685937521.7903616;3821.5257731958764;1685937521.7903616;0;
1685937521.9903617;3895.504424778761;1685937521.9903617;0;
1685937522.1903617;3818.901098901099;1685937522.1903617;0;
1685937522.3903618;3764.8;1685937522.3903618;1838.7301587301588;
1685937522.5903618;0;1685937522.5903618;3861.3333333333335;
1685937522.790362;0;1685937522.790362;3900.734693877551;
1685937522.990362;0;1685937522.990362;3861.3333333333335;
1685937523.190362;0;1685937523.190362;3861.3333333333335;
1685937523.390362;0;1685937523.390362;3822.72;
1685937523.590362;0;1685937523.590362;3861.3333333333335;
1685937523.7903621;0;1685937523.7903621;3900.734693877551;
1685937523.9903622;0;1685937523.9903622;3825.908256880734;
1685937524.1903622;0;1685937524.1903622;3861.3333333333335;
1685937524.3903623;0;1685937524.3903623;3861.3333333333335;
1685937524.5903623;0;1685937524.5903623;3861.3333333333335;
1685937524.7903624;0;1685937524.7903624;3892.9836065573772;
1685937524.9903624;0;1685937524.9903624;4054.4;
1685937525.1903625;0;1685937525.1903625;3861.3333333333335;
1685937525.3903625;0;1685937525.3903625;3861.3333333333335;
1685937525.5903625;0;1685937525.5903625;3829.4214876033056;
1685937525.7903626;0;1685937525.7903626;3893.781512605042;
1685937525.9903626;0;1685937525.9903626;3728.183908045977;
1685937526.1903627;0;1685937526.1903627;3861.3333333333335;
1685937526.3903627;0;1685937526.3903627;3822.72;
1685937526.5903628;0.0;1685937526.5903628;3810.5263157894738;
1685937526.7903628;3637.9504132231405;1685937526.7903628;0.0;
1685937526.990363;3892.224;1685937526.990363;0;
1685937527.190363;3861.3333333333335;1685937527.190363;0;
1685937527.390363;3829.4214876033056;1685937527.390363;0;
1685937527.590363;3861.3333333333335;1685937527.590363;0;
1685937527.790363;3861.3333333333335;1685937527.790363;0;
1685937527.9903631;3861.3333333333335;1685937527.9903631;0;
1685937528.1903632;3861.3333333333335;1685937528.1903632;0;
1685937528.3903632;3895.504424778761;1685937528.3903632;0;
1685937528.5903633;3861.3333333333335;1685937528.5903633;0;
1685937528.7903633;3762.324786324786;1685937528.7903633;0;
1685937528.9903634;3861.3333333333335;1685937528.9903634;0;
1685937529.1903634;3861.3333333333335;1685937529.1903634;0;
1685937529.3903635;3861.3333333333335;1685937529.3903635;0;
1685937529.5903635;3861.3333333333335;1685937529.5903635;0;
1685937529.7903636;3892.224;1685937529.7903636;0;
1685937529.9903636;3829.4214876033056;1685937529.9903636;0;
1685937530.1903636;3892.224;1685937530.1903636;0;
1685937530.3903637;3861.3333333333335;1685937530.3903637;0;
1685937530.5903637;3830.1935483870966;1685937530.5903637;0;
1685937530.7903638;3861.3333333333335;1685937530.7903638;0;
1685937530.9903638;3897.4205607476633;1685937530.9903638;0;
1685937531.190364;3309.714285714286;1685937531.190364;2079.1794871794873;
1685937531.390364;0;1685937531.390364;3820.255319148936;
1685937531.590364;0;1685937531.590364;3782.530612244898;
1685937531.790364;0;1685937531.790364;3903.304347826087;
1685937531.990364;0;1685937531.990364;3817.4545454545455;
1685937532.1903641;0;1685937532.1903641;3890.8091603053435;
1685937532.3903642;0;1685937532.3903642;3861.3333333333335;
1685937532.5903642;0;1685937532.5903642;3830.1935483870966;
1685937532.7903643;0;1685937532.7903643;3861.3333333333335;
1685937532.9903643;0;1685937532.9903643;3892.9836065573772;
1685937533.1903644;0;1685937533.1903644;3861.3333333333335;
1685937533.3903644;0;1685937533.3903644;3861.3333333333335;
1685937533.5903645;0;1685937533.5903645;3861.3333333333335;
1685937533.7903645;0;1685937533.7903645;3861.3333333333335;
1685937533.9903646;0;1685937533.9903646;3861.3333333333335;
1685937534.1903646;0;1685937534.1903646;3829.4214876033056;
1685937534.3903646;0;1685937534.3903646;3861.3333333333335;
1685937534.5903647;0;1685937534.5903647;3791.1272727272726;
1685937534.7903647;0;1685937534.7903647;3861.3333333333335;
1685937534.9903648;0;1685937534.9903648;3861.3333333333335;
1685937535.1903648;1767.050847457627;1685937535.1903648;3913.5135135135133;
1685937535.390365;4081.980952380952;1685937535.390365;0;
1685937535.590365;3861.3333333333335;1685937535.590365;0;
1685937535.790365;3861.3333333333335;1685937535.790365;0;
1685937535.990365;3861.3333333333335;1685937535.990365;0;
1685937536.190365;3829.4214876033056;1685937536.190365;0;
1685937536.3903651;3892.9836065573772;1685937536.3903651;0;
1685937536.5903652;3861.3333333333335;1685937536.5903652;0;
1685937536.7903652;3861.3333333333335;1685937536.7903652;0;
1685937536.9903653;3829.4214876033056;1685937536.9903653;0;
1685937537.1903653;3861.3333333333335;1685937537.1903653;0;
1685937537.3903654;3826.8571428571427;1685937537.3903654;0;
1685937537.5903654;3700.4444444444443;1685937537.5903654;0;
1685937537.7903655;3861.3333333333335;1685937537.7903655;0;
1685937537.9903655;3787.076923076923;1685937537.9903655;0;
1685937538.1903656;3892.9836065573772;1685937538.1903656;0;
1685937538.3903656;3829.4214876033056;1685937538.3903656;0;
1685937538.5903656;3892.224;1685937538.5903656;0;
1685937538.7903657;3830.9291338582675;1685937538.7903657;0;
1685937538.9903657;3861.3333333333335;1685937538.9903657;0;
1685937539.1903658;3861.3333333333335;1685937539.1903658;0;
1685937539.3903658;3890.8091603053435;1685937539.3903658;0;
1685937539.590366;3861.3333333333335;1685937539.590366;2896.0;
