('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55192, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);('192.168.70.129', 55194, '12.1.1.156', 10000);
;;;32.95282793045044;1280.0;1044.0;
;;;33.05661702156067;1281.0;1044.0;
;;;33.160369873046875;1282.0;1044.0;
;;;33.26414203643799;1283.0;1044.0;
;;;33.36791801452637;1285.0;1044.0;
;;;33.47167491912842;1287.0;1044.0;
;;;33.57544183731079;1289.0;1044.0;
;;;33.679184913635254;1290.0;1044.0;
;;;33.792356967926025;1292.0;1044.0;
;;;33.896153926849365;1295.0;1044.0;
;;;33.99994397163391;1297.0;1044.0;
;;;34.103785037994385;1300.0;1044.0;
;;;34.20755887031555;1303.0;1044.0;
;;;34.311322927474976;1306.0;1044.0;
;;;34.415096044540405;1309.0;1044.0;
;;;34.51888585090637;1313.0;1044.0;
;;;34.622678995132446;1316.0;1044.0;
;;;34.72646498680115;1319.0;1044.0;
;;;34.83025288581848;1322.0;1044.0;
;;;34.934056997299194;1326.0;1044.0;
;;;35.037861824035645;1329.0;1044.0;
;;;35.14169096946716;1333.0;1044.0;
;;;35.24549698829651;1337.0;1044.0;
;;;35.34931182861328;1341.0;1044.0;
;;;35.45314884185791;1345.0;1044.0;
;;;35.55691385269165;1346.0;1044.0;
;;;35.660640001297;1353.0;1044.0;
;;;35.76499104499817;1355.0;1044.0;
;;;35.86937093734741;1363.0;1044.0;
;;;35.974200963974;1368.0;1044.0;
;;;36.078181982040405;1373.0;1044.0;
;;;36.18212890625;1378.0;1044.0;
;;;36.28604602813721;1383.0;1044.0;
;;;36.38991189002991;1389.0;1044.0;
;;;36.493844985961914;1395.0;1044.0;
;;;36.597736835479736;1401.0;1044.0;
;;;36.701584815979004;1407.0;1044.0;
;;;36.805375814437866;1413.0;1044.0;
;;;36.90930700302124;1419.0;1044.0;
;;;37.013168811798096;1426.0;1044.0;
;;;37.11705303192139;1433.0;1044.0;
;;;37.22094798088074;1440.0;1044.0;
;;;37.32472491264343;1446.0;1044.0;
;;;37.428478956222534;1447.0;1044.0;
;;;37.53222894668579;1456.0;1044.0;
;;;37.63597583770752;1466.0;1044.0;
;;;37.73974299430847;1471.0;1044.0;
;;;37.84351181983948;1484.0;1044.0;
;;;37.94728088378906;1493.0;1044.0;
;;;38.05104398727417;1502.0;1044.0;
;;;38.154804944992065;1511.0;1044.0;
;;;38.258572816848755;1520.0;1044.0;
;;;38.36235189437866;1529.0;1044.0;
;;;38.4661328792572;1538.0;1044.0;
;;;38.56989789009094;1548.0;1044.0;
;;;38.67366695404053;1558.0;1044.0;
;;;38.77747893333435;1568.0;1044.0;
;;;38.88127088546753;1577.0;1044.0;
