tmbuf,RNTI,UE num,ul_thr_ue,dl_thr_ue,ph,pcmax,avg_rsrp,num_rsrp_meas,cqi,pucch_snrx10,pusch_snrx10,raw_rssi,ri+1,pmi_x1,pmi_x2,dl.errors,pucch0_DTX,dl_bler_stats.bler,dl_bler_stats.mcs,dl.total_bytes,ulsch_DTX,ul.errors,ul_bler_stats.bler,ul_bler_stats.mcs,ulsch_total_bytes_scheduled,ul.total_bytes,dl.rounds,ul.rounds
15:11:04,24b7,1,83.066414,907.912354,0,0,-53,9,15,350,285,1009,1,0,0,2,20466,0.0733,22,1740036345,9914,4,0.01248,28,156063582,156062086,1400561/114557/593/20,1658503/13877/198/10
15:11:05,24b7,1,94.855728,912.467163,0,0,-53,5,11,-80,315,1014,1,0,0,2,20512,0.105,22,1741514244,9937,4,0.07016,28,156120420,156117279,1401657/114671/595/20,1658895/13905/198/10
15:11:06,24b7,1,135.278336,814.173645,0,0,-53,2,15,360,290,1009,1,0,0,2,20654,0.15333,16,1742714548,10007,4,0.19106,21,156226394,156224733,1402689/114849/598/20,1659268/14003/199/10
15:11:07,24b7,1,129.760498,739.33374,0,0,-53,14,15,360,280,1009,1,0,0,2,20654,0.05346,16,1743799969,10007,4,0.06662,19,156294778,156293153,1403902/114849/598/20,1659757/14003/199/10
15:11:08,24b7,1,118.470848,784.763184,0,0,-53,11,15,360,285,1010,1,0,0,2,20674,0.12249,24,1745110714,10017,4,0.04165,27,156342219,156339750,1404976/114983/603/20,1660167/14013/199/10
15:11:09,24b7,1,107.178192,805.44635,0,0,-53,7,15,360,300,1010,1,0,0,2,20696,0.09224,19,1746436337,10028,4,0.03312,28,156381980,156380484,1406124/115043/607/20,1660556/14025/199/10
15:11:10,24b7,1,96.392036,833.163025,0,0,-53,4,15,360,295,1010,1,0,0,2,20700,0.04771,23,1747784521,10030,4,0.01643,28,156420116,156418514,1407308/115072/607/20,1660955/14027/199/10
15:11:11,24b7,1,90.071007,882.444214,0,0,-53,16,15,360,295,1010,1,0,0,2,20708,0.13378,23,1749260416,10034,4,0.01768,28,156460128,156458632,1408331/115261/607/20,1661346/14033/199/10
15:11:12,24b7,1,82.766449,917.450439,0,0,-53,13,15,340,295,1009,1,0,0,2,20708,0.11949,22,1750770599,10034,4,0.00617,28,156497290,156495794,1409418/115387/607/20,1661746/14033/199/10
15:11:13,24b7,1,78.155052,936.134827,0,0,-53,9,15,360,300,1009,1,0,0,2,20712,0.0921,22,1752289924,10036,4,0.00564,28,156535299,156533803,1410543/115474/607/20,1662143/14035/199/10
15:11:14,24b7,1,75.573601,942.436279,0,0,-53,6,15,360,290,1009,1,0,0,2,20722,0.08927,22,1753807712,10041,4,0.01023,28,156573886,156572390,1411667/115563/607/20,1662536/14040/199/10
15:11:15,24b7,1,73.663307,939.187988,0,0,-53,2,15,360,295,1009,1,0,0,2,20728,0.09198,22,1755305519,10043,4,0.0119,28,156612198,156610702,1412778/115664/607/20,1662929/14044/200/10
15:11:16,24b7,1,70.333328,939.447937,0,0,-53,15,15,360,290,1010,1,0,0,2,20728,0.09082,22,1756806400,10043,4,0.00415,28,156648694,156647198,1413891/115764/607/20,1663323/14044/200/10
15:11:17,24b7,1,68.572868,935.293518,0,0,-53,11,15,360,290,1010,1,0,0,2,20732,0.09276,22,1758301133,10045,4,0.00514,28,156685856,156684360,1415000/115867/607/20,1663717/14046/200/10
15:11:18,24b7,1,66.680115,945.569336,0,0,-53,8,15,360,300,1010,1,0,0,2,20732,0.08125,22,1759823532,10045,4,0.00179,28,156722618,156721122,1416127/115953/607/20,1664114/14046/200/10
15:11:19,24b7,1,65.440269,945.151978,0,0,-53,4,15,360,285,1009,1,0,0,3,20736,0.07826,22,1761338246,10046,4,0.00249,28,156759250,156757754,1417249/116041/608/21,1664507/14047/200/10
15:11:20,24b7,1,64.369286,747.786743,0,0,-53,1,15,360,305,1010,1,0,0,3,20746,0.07373,21,1762400136,10050,4,0.00419,28,156794655,156793159,1418046/116119/612/21,1664880/14050/201/11
15:11:21,24b7,1,60.247108,338.711914,0,0,-53,13,15,350,300,1009,1,0,0,3,20746,0.02571,13,1762408772,10052,4,0.00581,28,156822976,156821480,1418082/116119/612/21,1665199/14053/201/11
15:11:22,24b7,1,56.687729,154.077713,0,0,-53,10,15,360,320,1009,1,0,0,3,20746,0.00896,9,1762414424,10052,4,0.00203,28,156850896,156849400,1418112/116119/612/21,1665519/14053/201/11
15:11:23,24b7,1,54.051155,71.12603,0,0,-53,6,15,350,305,1009,1,0,0,3,20746,0.00313,9,1762420034,10052,4,0.00071,28,156878816,156877320,1418142/116119/612/21,1665839/14053/201/11
15:11:24,24b7,1,52.098076,33.862228,0,0,-53,3,15,370,300,1009,1,0,0,3,20746,0.00109,9,1762425644,10052,4,0.00025,28,156906736,156905240,1418172/116119/612/21,1666159/14053/201/11
15:11:25,24b7,1,50.65134,17.122494,0,0,-53,15,15,360,315,1010,1,0,0,3,20746,0.00038,9,1762431254,10052,4,9E-05,28,156934656,156933160,1418202/116119/612/21,1666479/14053/201/11
15:11:26,24b7,1,49.579666,9.60262,0,0,-53,12,15,360,305,1009,1,0,0,3,20746,0.00013,9,1762436864,10052,4,3E-05,28,156962576,156961080,1418232/116119/612/21,1666799/14053/201/11
